,Weight,MRR
725,7.25999999999989,0.6947730337443746
726,7.269999999999889,0.6947730337443746
727,7.279999999999889,0.6947730337443746
728,7.289999999999889,0.6947730337443746
729,7.299999999999889,0.6947730337443746
730,7.309999999999889,0.6947730337443746
731,7.319999999999888,0.6947730337443746
732,7.329999999999888,0.6947730337443746
733,7.339999999999888,0.6947730337443746
734,7.349999999999888,0.6947730337443746
735,7.3599999999998875,0.6944318532598983
736,7.369999999999887,0.6944318532598983
737,7.379999999999887,0.6943892056993388
738,7.389999999999887,0.6943892056993388
739,7.399999999999887,0.6943892056993388
740,7.4099999999998865,0.6943892056993388
741,7.419999999999886,0.6943892056993388
742,7.429999999999886,0.6943892056993388
743,7.439999999999886,0.6943892056993388
744,7.449999999999886,0.6943892056993388
745,7.459999999999885,0.6943892056993388
746,7.469999999999885,0.6943892056993388
747,7.479999999999885,0.6943892056993388
748,7.489999999999885,0.6943892056993388
749,7.4999999999998845,0.6943892056993388
750,7.509999999999884,0.6943892056993388
751,7.519999999999884,0.6943892056993388
752,7.529999999999884,0.694363617163003
753,7.539999999999884,0.694363617163003
754,7.5499999999998835,0.694363617163003
755,7.559999999999883,0.694363617163003
756,7.569999999999883,0.694363617163003
757,7.579999999999883,0.694363617163003
758,7.589999999999883,0.694363617163003
759,7.599999999999882,0.694363617163003
760,7.609999999999882,0.694363617163003
761,7.619999999999882,0.694363617163003
762,7.629999999999882,0.6943343731214764
763,7.6399999999998816,0.6943343731214764
764,7.649999999999881,0.6943343731214764
765,7.659999999999881,0.6943252343584995
766,7.669999999999881,0.6943252343584995
767,7.679999999999881,0.6943252343584995
768,7.6899999999998805,0.6943252343584995
769,7.69999999999988,0.6943252343584995
770,7.70999999999988,0.6943252343584995
771,7.71999999999988,0.6943252343584995
772,7.72999999999988,0.6943252343584995
773,7.739999999999879,0.6943252343584995
774,7.749999999999879,0.6943252343584995
775,7.759999999999879,0.6943252343584995
776,7.769999999999879,0.6943252343584995
777,7.779999999999879,0.6943252343584995
778,7.789999999999878,0.6943252343584995
779,7.799999999999878,0.6943252343584995
780,7.809999999999878,0.6943252343584995
781,7.819999999999878,0.6943252343584995
782,7.8299999999998775,0.6943252343584995
783,7.839999999999877,0.6943252343584995
784,7.849999999999877,0.6943252343584995
785,7.859999999999877,0.6943252343584995
786,7.869999999999877,0.6943252343584995
787,7.879999999999876,0.6943252343584995
788,7.889999999999876,0.6943252343584995
789,7.899999999999876,0.6943252343584995
790,7.909999999999876,0.6943252343584995
791,7.919999999999876,0.6943252343584995
792,7.929999999999875,0.6943252343584995
793,7.939999999999875,0.6943252343584995
794,7.949999999999875,0.6943252343584995
795,7.959999999999875,0.6943252343584995
796,7.9699999999998745,0.6943252343584995
797,7.979999999999874,0.6943252343584995
798,7.989999999999874,0.6943252343584995
799,7.999999999999874,0.6943252343584995
800,8.009999999999874,0.6943252343584995
801,8.019999999999873,0.6943252343584995
802,8.029999999999873,0.6943252343584995
803,8.039999999999873,0.6943252343584995
804,8.049999999999873,0.6943252343584995
805,8.059999999999873,0.6943252343584995
806,8.069999999999872,0.6943252343584995
807,8.079999999999872,0.6943252343584995
808,8.089999999999872,0.6943252343584995
809,8.099999999999872,0.6943252343584995
810,8.109999999999872,0.6943252343584995
811,8.119999999999871,0.6943252343584995
812,8.129999999999871,0.6943252343584995
813,8.139999999999871,0.6943252343584995
814,8.14999999999987,0.6943252343584995
815,8.15999999999987,0.6943252343584995
816,8.16999999999987,0.6943252343584995
817,8.17999999999987,0.6943252343584995
818,8.18999999999987,0.6943252343584995
819,8.19999999999987,0.6943252343584995
820,8.20999999999987,0.6943252343584995
821,8.21999999999987,0.6943252343584995
822,8.229999999999869,0.6943252343584995
823,8.239999999999869,0.6943252343584995
824,8.249999999999869,0.6943252343584995
825,8.259999999999868,0.6943252343584995
826,8.269999999999868,0.6943252343584995
827,8.279999999999868,0.6943252343584995
828,8.289999999999868,0.6943252343584995
829,8.299999999999867,0.6943252343584995
830,8.309999999999867,0.6943252343584995
831,8.319999999999867,0.6943252343584995
832,8.329999999999867,0.6943252343584995
833,8.339999999999867,0.6943252343584995
834,8.349999999999866,0.6943252343584995
835,8.359999999999866,0.6943252343584995
836,8.369999999999866,0.6943252343584995
837,8.379999999999866,0.6943252343584995
838,8.389999999999866,0.6943252343584995
839,8.399999999999865,0.6943252343584995
840,8.409999999999865,0.6943252343584995
841,8.419999999999865,0.6943252343584995
842,8.429999999999865,0.6943252343584995
843,8.439999999999864,0.6943252343584995
844,8.449999999999864,0.6943252343584995
845,8.459999999999864,0.6943252343584995
846,8.469999999999864,0.6943252343584995
847,8.479999999999864,0.6943252343584995
848,8.489999999999863,0.6943252343584995
849,8.499999999999863,0.6943252343584995
850,8.509999999999863,0.6943252343584995
851,8.519999999999863,0.6943252343584995
852,8.529999999999863,0.6943252343584995
853,8.539999999999862,0.6943252343584995
854,8.549999999999862,0.6943252343584995
855,8.559999999999862,0.6943252343584995
856,8.569999999999862,0.6943252343584995
857,8.579999999999862,0.6943252343584995
858,8.589999999999861,0.6943252343584995
859,8.599999999999861,0.6943252343584995
860,8.60999999999986,0.6943252343584995
861,8.61999999999986,0.6943252343584995
862,8.62999999999986,0.6943252343584995
863,8.63999999999986,0.6943252343584995
864,8.64999999999986,0.6943252343584995
865,8.65999999999986,0.6943252343584995
866,8.66999999999986,0.6943252343584995
867,8.67999999999986,0.6943252343584995
868,8.68999999999986,0.6943252343584995
869,8.699999999999859,0.6943252343584995
870,8.709999999999859,0.6943252343584995
871,8.719999999999859,0.6943252343584995
872,8.729999999999858,0.6943252343584995
873,8.739999999999858,0.6943252343584995
874,8.749999999999858,0.6943252343584995
875,8.759999999999858,0.6943252343584995
876,8.769999999999857,0.6943252343584995
877,8.779999999999857,0.6943252343584995
878,8.789999999999857,0.6943252343584995
879,8.799999999999857,0.6943252343584995
880,8.809999999999857,0.6943252343584995
881,8.819999999999856,0.6943252343584995
882,8.829999999999856,0.6943252343584995
883,8.839999999999856,0.6943252343584995
884,8.849999999999856,0.6943252343584995
885,8.859999999999856,0.6943252343584995
886,8.869999999999855,0.6943252343584995
887,8.879999999999855,0.6943252343584995
888,8.889999999999855,0.6943252343584995
889,8.899999999999855,0.6943252343584995
890,8.909999999999854,0.6943252343584995
891,8.919999999999854,0.6943252343584995
892,8.929999999999854,0.6943252343584995
893,8.939999999999854,0.6943252343584995
894,8.949999999999854,0.6943252343584995
895,8.959999999999853,0.6943252343584995
896,8.969999999999853,0.6943252343584995
897,8.979999999999853,0.6943252343584995
898,8.989999999999853,0.6943252343584995
899,8.999999999999853,0.6943252343584995
900,9.009999999999852,0.6943252343584995
901,9.019999999999852,0.6943252343584995
902,9.029999999999852,0.6943252343584995
903,9.039999999999852,0.6943252343584995
904,9.049999999999851,0.6943252343584995
905,9.059999999999851,0.6943252343584995
906,9.069999999999851,0.6943252343584995
907,9.07999999999985,0.6943252343584995
908,9.08999999999985,0.6943252343584995
909,9.09999999999985,0.6943252343584995
910,9.10999999999985,0.6943252343584995
911,9.11999999999985,0.6943252343584995
912,9.12999999999985,0.6943252343584995
913,9.13999999999985,0.6943252343584995
914,9.14999999999985,0.6943252343584995
915,9.15999999999985,0.6943252343584995
916,9.169999999999849,0.6943252343584995
917,9.179999999999849,0.6943252343584995
918,9.189999999999849,0.6943252343584995
919,9.199999999999848,0.6943252343584995
920,9.209999999999848,0.6943252343584995
921,9.219999999999848,0.6943252343584995
922,9.229999999999848,0.6943252343584995
923,9.239999999999847,0.6943252343584995
924,9.249999999999847,0.6943252343584995
925,9.259999999999847,0.6943252343584995
926,9.269999999999847,0.6943252343584995
927,9.279999999999847,0.6943252343584995
928,9.289999999999846,0.6943252343584995
929,9.299999999999846,0.6943252343584995
930,9.309999999999846,0.6943252343584995
931,9.319999999999846,0.6943252343584995
932,9.329999999999846,0.6943252343584995
933,9.339999999999845,0.6943252343584995
934,9.349999999999845,0.6943252343584995
935,9.359999999999845,0.6943252343584995
936,9.369999999999845,0.6943252343584995
937,9.379999999999844,0.6943252343584995
938,9.389999999999844,0.6943252343584995
939,9.399999999999844,0.6943252343584995
940,9.409999999999844,0.6943252343584995
941,9.419999999999844,0.6943252343584995
942,9.429999999999843,0.6943252343584995
943,9.439999999999843,0.6943252343584995
944,9.449999999999843,0.6943252343584995
945,9.459999999999843,0.6943252343584995
946,9.469999999999843,0.6943252343584995
947,9.479999999999842,0.6943252343584995
948,9.489999999999842,0.6943252343584995
949,9.499999999999842,0.6943252343584995
950,9.509999999999842,0.6943252343584995
951,9.519999999999841,0.6943252343584995
952,9.529999999999841,0.6943252343584995
953,9.539999999999841,0.6943252343584995
954,9.54999999999984,0.6943252343584995
955,9.55999999999984,0.6943252343584995
956,9.56999999999984,0.6943252343584995
957,9.57999999999984,0.6943252343584995
958,9.58999999999984,0.6943252343584995
959,9.59999999999984,0.6943252343584995
960,9.60999999999984,0.6943252343584995
961,9.61999999999984,0.6943252343584995
962,9.62999999999984,0.6943252343584995
963,9.639999999999839,0.6943252343584995
964,9.649999999999839,0.6943252343584995
965,9.659999999999838,0.6943252343584995
966,9.669999999999838,0.6943252343584995
967,9.679999999999838,0.6943252343584995
968,9.689999999999838,0.6943252343584995
969,9.699999999999838,0.6943252343584995
970,9.709999999999837,0.6943252343584995
971,9.719999999999837,0.6943252343584995
972,9.729999999999837,0.6943252343584995
973,9.739999999999837,0.6943252343584995
974,9.749999999999837,0.6943252343584995
975,9.759999999999836,0.6943252343584995
976,9.769999999999836,0.6943252343584995
977,9.779999999999836,0.6943252343584995
978,9.789999999999836,0.6943252343584995
979,9.799999999999836,0.6943252343584995
980,9.809999999999835,0.6943252343584995
981,9.819999999999835,0.6943252343584995
982,9.829999999999835,0.6943252343584995
983,9.839999999999835,0.6943252343584995
984,9.849999999999834,0.6943252343584995
985,9.859999999999834,0.6943252343584995
986,9.869999999999834,0.6943252343584995
987,9.879999999999834,0.6943252343584995
988,9.889999999999834,0.6943252343584995
989,9.899999999999833,0.6943252343584995
990,9.909999999999833,0.6943252343584995
991,9.919999999999833,0.6943252343584995
992,9.929999999999833,0.6943252343584995
993,9.939999999999833,0.6943252343584995
994,9.949999999999832,0.6943252343584995
995,9.959999999999832,0.6943252343584995
996,9.969999999999832,0.6943252343584995
997,9.979999999999832,0.6943252343584995
998,9.989999999999831,0.6943252343584995
999,9.999999999999831,0.6943252343584995
